[2023-03-03T20:04:21.740+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230010001170_e20230010003543_c20230010004025.nc
[2023-03-03T20:04:21.740+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230010006170_e20230010008543_c20230010009004.nc
[2023-03-03T20:04:21.740+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230010011170_e20230010013543_c20230010014010.nc
[2023-03-03T20:04:21.741+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230010016170_e20230010018543_c20230010019017.nc
[2023-03-03T20:04:21.741+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230010021170_e20230010023543_c20230010023597.nc
[2023-03-03T20:04:21.741+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230010026170_e20230010028543_c20230010029017.nc
[2023-03-03T20:04:21.742+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230010031170_e20230010033543_c20230010034032.nc
[2023-03-03T20:04:21.742+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230010036170_e20230010038543_c20230010038598.nc
[2023-03-03T20:04:21.743+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230010041170_e20230010043543_c20230010044030.nc
[2023-03-03T20:04:21.743+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230010046170_e20230010048543_c20230010049030.nc
[2023-03-03T20:04:21.744+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230010051170_e20230010053543_c20230010054022.nc
[2023-03-03T20:04:21.744+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230010056170_e20230010058543_c20230010059005.nc
[2023-03-03T20:04:21.744+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230010001170_e20230010003549_c20230010004038.nc
[2023-03-03T20:04:21.745+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230010006170_e20230010008549_c20230010009014.nc
[2023-03-03T20:04:21.745+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230010011170_e20230010013549_c20230010014036.nc
[2023-03-03T20:04:21.745+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230010016170_e20230010018551_c20230010019026.nc
[2023-03-03T20:04:21.746+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230010021170_e20230010023549_c20230010024046.nc
[2023-03-03T20:04:21.746+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230010026170_e20230010028549_c20230010029028.nc
[2023-03-03T20:04:21.746+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230010031170_e20230010033549_c20230010034036.nc
[2023-03-03T20:04:21.747+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230010036170_e20230010038551_c20230010039034.nc
[2023-03-03T20:04:21.747+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230010041170_e20230010043549_c20230010044026.nc
[2023-03-03T20:04:21.747+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230010046170_e20230010048549_c20230010049020.nc
[2023-03-03T20:04:21.748+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230010051170_e20230010053549_c20230010054008.nc
[2023-03-03T20:04:21.748+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230010056170_e20230010058550_c20230010059031.nc
[2023-03-03T20:04:21.748+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230010001170_e20230010003555_c20230010004028.nc
[2023-03-03T20:04:21.749+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230010006170_e20230010008555_c20230010009028.nc
[2023-03-03T20:04:21.749+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230010011170_e20230010013557_c20230010014026.nc
[2023-03-03T20:04:21.749+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230010016170_e20230010018557_c20230010019023.nc
[2023-03-03T20:04:21.750+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230010021170_e20230010023555_c20230010024039.nc
[2023-03-03T20:04:21.750+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230010026170_e20230010028556_c20230010029023.nc
[2023-03-03T20:04:21.750+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230010031170_e20230010033555_c20230010034010.nc
[2023-03-03T20:04:21.751+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230010036170_e20230010038561_c20230010039026.nc
[2023-03-03T20:04:21.751+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230010041170_e20230010043555_c20230010044033.nc
[2023-03-03T20:04:21.751+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230010046170_e20230010048557_c20230010048597.nc
[2023-03-03T20:04:21.752+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230010051170_e20230010053556_c20230010054000.nc
[2023-03-03T20:04:21.752+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230010056170_e20230010058556_c20230010059037.nc
[2023-03-03T20:04:21.753+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230010101170_e20230010103546_c20230010103590.nc
[2023-03-03T20:04:21.753+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230010106170_e20230010108546_c20230010108577.nc
[2023-03-03T20:04:21.753+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230010111170_e20230010113546_c20230010114014.nc
[2023-03-03T20:04:21.753+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230010116170_e20230010118545_c20230010118577.nc
[2023-03-03T20:04:21.754+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230010121170_e20230010123545_c20230010124003.nc
[2023-03-03T20:04:21.754+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230010126170_e20230010128545_c20230010128579.nc
[2023-03-03T20:04:21.754+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230010131170_e20230010133545_c20230010133592.nc
[2023-03-03T20:04:21.755+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230010136170_e20230010138545_c20230010138581.nc
[2023-03-03T20:04:21.755+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230010141170_e20230010143547_c20230010143581.nc
[2023-03-03T20:04:21.756+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230010146170_e20230010148545_c20230010148583.nc
[2023-03-03T20:04:21.756+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230010151170_e20230010153547_c20230010153581.nc
[2023-03-03T20:04:21.756+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230010156170_e20230010158546_c20230010158585.nc
[2023-03-03T20:04:21.756+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230010101170_e20230010103543_c20230010103578.nc
[2023-03-03T20:04:21.757+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230010106170_e20230010108543_c20230010108575.nc
[2023-03-03T20:04:21.757+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230010111170_e20230010113543_c20230010113589.nc
[2023-03-03T20:04:21.757+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230010116170_e20230010118543_c20230010118574.nc
[2023-03-03T20:04:21.758+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230010121170_e20230010123544_c20230010123589.nc
[2023-03-03T20:04:21.758+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230010126170_e20230010128544_c20230010128570.nc
[2023-03-03T20:04:21.758+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230010131170_e20230010133543_c20230010133579.nc
[2023-03-03T20:04:21.759+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230010136170_e20230010138543_c20230010138576.nc
[2023-03-03T20:04:21.759+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230010141170_e20230010143544_c20230010143573.nc
[2023-03-03T20:04:21.759+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230010146170_e20230010148543_c20230010148581.nc
[2023-03-03T20:04:21.760+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230010151170_e20230010153544_c20230010153577.nc
[2023-03-03T20:04:21.760+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230010156170_e20230010158544_c20230010158577.nc
[2023-03-03T20:04:21.760+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230010101170_e20230010103545_c20230010103581.nc
[2023-03-03T20:04:21.761+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230010106170_e20230010108545_c20230010108586.nc
[2023-03-03T20:04:21.761+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230010111170_e20230010113544_c20230010114025.nc
[2023-03-03T20:04:21.761+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230010116170_e20230010118544_c20230010118579.nc
[2023-03-03T20:04:21.762+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230010121170_e20230010123545_c20230010123596.nc
[2023-03-03T20:04:21.762+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230010126170_e20230010128546_c20230010128576.nc
[2023-03-03T20:04:21.763+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230010131170_e20230010133547_c20230010133588.nc
[2023-03-03T20:04:21.763+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230010136170_e20230010138546_c20230010138587.nc
[2023-03-03T20:04:21.763+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230010141170_e20230010143545_c20230010143583.nc
[2023-03-03T20:04:21.764+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230010146170_e20230010148545_c20230010148589.nc
[2023-03-03T20:04:21.764+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230010151170_e20230010153545_c20230010153586.nc
[2023-03-03T20:04:21.764+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230010156170_e20230010158545_c20230010158591.nc
[2023-03-03T20:04:21.765+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230010101170_e20230010103543_c20230010103576.nc
[2023-03-03T20:04:21.765+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230010106170_e20230010108543_c20230010108594.nc
[2023-03-03T20:04:21.765+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230010111170_e20230010113543_c20230010114036.nc
[2023-03-03T20:04:21.766+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230010116170_e20230010118543_c20230010118571.nc
[2023-03-03T20:04:21.766+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230010121170_e20230010123543_c20230010123580.nc
[2023-03-03T20:04:21.766+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230010126170_e20230010128543_c20230010128572.nc
[2023-03-03T20:04:21.767+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230010131170_e20230010133543_c20230010133576.nc
[2023-03-03T20:04:21.767+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230010136170_e20230010138543_c20230010139003.nc
[2023-03-03T20:04:21.768+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230010141170_e20230010143543_c20230010143579.nc
[2023-03-03T20:04:21.768+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230010146170_e20230010148543_c20230010148571.nc
[2023-03-03T20:04:21.768+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230010151170_e20230010153543_c20230010154009.nc
[2023-03-03T20:04:21.768+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230010156170_e20230010158543_c20230010158588.nc
[2023-03-03T20:04:21.769+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230010101170_e20230010103545_c20230010104033.nc
[2023-03-03T20:04:21.769+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230010106170_e20230010108546_c20230010109001.nc
[2023-03-03T20:04:21.769+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230010111170_e20230010113547_c20230010114048.nc
[2023-03-03T20:04:21.770+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230010116170_e20230010118544_c20230010118584.nc
[2023-03-03T20:04:21.770+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230010121170_e20230010123545_c20230010124027.nc
[2023-03-03T20:04:21.770+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230010126170_e20230010128550_c20230010128585.nc
[2023-03-03T20:04:21.771+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230010131170_e20230010133547_c20230010134038.nc
[2023-03-03T20:04:21.771+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230010136170_e20230010138547_c20230010139023.nc
[2023-03-03T20:04:21.771+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230010141170_e20230010143546_c20230010144006.nc
[2023-03-03T20:04:21.772+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230010146170_e20230010148544_c20230010148593.nc
[2023-03-03T20:04:21.772+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230010151170_e20230010153545_c20230010154026.nc
[2023-03-03T20:04:21.773+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230010156170_e20230010158547_c20230010159034.nc
[2023-03-03T20:04:21.773+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230010101170_e20230010103549_c20230010104024.nc
[2023-03-03T20:04:21.773+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230010106170_e20230010108549_c20230010108590.nc
[2023-03-03T20:04:21.774+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230010111170_e20230010113550_c20230010114059.nc
[2023-03-03T20:04:21.774+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230010116170_e20230010118550_c20230010118586.nc
[2023-03-03T20:04:21.774+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230010121170_e20230010123549_c20230010124024.nc
[2023-03-03T20:04:21.775+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230010126170_e20230010128549_c20230010128582.nc
[2023-03-03T20:04:21.775+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230010131170_e20230010133549_c20230010134033.nc
[2023-03-03T20:04:21.775+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230010136170_e20230010138552_c20230010138592.nc
[2023-03-03T20:04:21.776+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230010141170_e20230010143549_c20230010143588.nc
[2023-03-03T20:04:21.776+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230010146170_e20230010148550_c20230010148591.nc
[2023-03-03T20:04:21.776+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230010151170_e20230010153551_c20230010154005.nc
[2023-03-03T20:04:21.777+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230010156170_e20230010158549_c20230010159025.nc
[2023-03-03T20:04:21.777+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230010101170_e20230010103555_c20230010103593.nc
[2023-03-03T20:04:21.777+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230010106170_e20230010108557_c20230010108598.nc
[2023-03-03T20:04:21.778+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230010111170_e20230010113556_c20230010114056.nc
[2023-03-03T20:04:21.778+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230010116170_e20230010118556_c20230010118596.nc
[2023-03-03T20:04:21.778+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230010121170_e20230010123555_c20230010124007.nc
[2023-03-03T20:04:21.779+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230010126170_e20230010128555_c20230010128596.nc
[2023-03-03T20:04:21.779+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230010131170_e20230010133555_c20230010133597.nc
[2023-03-03T20:04:21.779+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230010136170_e20230010138558_c20230010138599.nc
[2023-03-03T20:04:21.780+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230010141170_e20230010143556_c20230010144002.nc
[2023-03-03T20:04:21.780+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230010146170_e20230010148556_c20230010149000.nc
[2023-03-03T20:04:21.780+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230010151170_e20230010153557_c20230010154003.nc
[2023-03-03T20:04:21.780+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230010156170_e20230010158555_c20230010158597.nc
[2023-03-03T20:04:21.781+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230010101170_e20230010103543_c20230010103598.nc
[2023-03-03T20:04:21.781+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230010106170_e20230010108543_c20230010108597.nc
[2023-03-03T20:04:21.781+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230010111170_e20230010113543_c20230010114002.nc
[2023-03-03T20:04:21.782+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230010116170_e20230010118543_c20230010119005.nc
[2023-03-03T20:04:21.782+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230010121170_e20230010123543_c20230010124010.nc
[2023-03-03T20:04:21.783+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230010126170_e20230010128543_c20230010128599.nc
[2023-03-03T20:04:21.783+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230010131170_e20230010133543_c20230010134036.nc
[2023-03-03T20:04:21.783+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230010136170_e20230010138543_c20230010139006.nc
[2023-03-03T20:04:21.784+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230010141170_e20230010143543_c20230010144025.nc
[2023-03-03T20:04:21.784+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230010146170_e20230010148543_c20230010149011.nc
[2023-03-03T20:04:21.784+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230010151170_e20230010153543_c20230010154035.nc
[2023-03-03T20:04:21.785+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230010156170_e20230010158543_c20230010159001.nc
[2023-03-03T20:04:21.785+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230010101170_e20230010103553_c20230010104002.nc
[2023-03-03T20:04:21.785+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230010106170_e20230010108549_c20230010109033.nc
[2023-03-03T20:04:21.786+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230010111170_e20230010113549_c20230010114011.nc
[2023-03-03T20:04:21.786+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230010116170_e20230010118550_c20230010119001.nc
[2023-03-03T20:04:21.786+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230010121170_e20230010123551_c20230010123593.nc
[2023-03-03T20:04:21.786+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230010126170_e20230010128549_c20230010129004.nc
[2023-03-03T20:04:21.787+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230010131170_e20230010133549_c20230010134004.nc
[2023-03-03T20:04:21.787+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230010136170_e20230010138549_c20230010138597.nc
[2023-03-03T20:04:21.787+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230010141170_e20230010143549_c20230010143597.nc
[2023-03-03T20:04:21.788+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230010146170_e20230010148550_c20230010149029.nc
[2023-03-03T20:04:21.788+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230010151170_e20230010153549_c20230010154028.nc
[2023-03-03T20:04:21.788+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230010156170_e20230010158549_c20230010159004.nc
[2023-03-03T20:04:21.789+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230010101170_e20230010103560_c20230010104010.nc
[2023-03-03T20:04:21.789+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230010106170_e20230010108556_c20230010109021.nc
[2023-03-03T20:04:21.789+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230010111170_e20230010113557_c20230010114046.nc
[2023-03-03T20:04:21.790+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230010116170_e20230010118557_c20230010118594.nc
[2023-03-03T20:04:21.790+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230010121170_e20230010123557_c20230010124032.nc
[2023-03-03T20:04:21.790+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230010126170_e20230010128555_c20230010128597.nc
[2023-03-03T20:04:21.791+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230010131170_e20230010133556_c20230010133599.nc
[2023-03-03T20:04:21.791+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230010136170_e20230010138555_c20230010138595.nc
[2023-03-03T20:04:21.791+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230010141170_e20230010143555_c20230010144021.nc
[2023-03-03T20:04:21.792+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230010146170_e20230010148556_c20230010148598.nc
[2023-03-03T20:04:21.792+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230010151170_e20230010153555_c20230010153589.nc
[2023-03-03T20:04:21.793+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230010156170_e20230010158555_c20230010159027.nc
[2023-03-03T20:04:21.793+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230010101170_e20230010103543_c20230010103595.nc
[2023-03-03T20:04:21.794+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230010106170_e20230010108543_c20230010108592.nc
[2023-03-03T20:04:21.794+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230010111170_e20230010113543_c20230010114020.nc
[2023-03-03T20:04:21.795+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230010116170_e20230010118543_c20230010118589.nc
[2023-03-03T20:04:21.795+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230010121170_e20230010123543_c20230010124037.nc
[2023-03-03T20:04:21.795+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230010126170_e20230010128543_c20230010128590.nc
[2023-03-03T20:04:21.796+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230010131170_e20230010133543_c20230010134026.nc
[2023-03-03T20:04:21.796+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230010136170_e20230010138543_c20230010139009.nc
[2023-03-03T20:04:21.796+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230010141170_e20230010143543_c20230010143595.nc
[2023-03-03T20:04:21.797+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230010146170_e20230010148543_c20230010149004.nc
[2023-03-03T20:04:21.797+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230010151170_e20230010153543_c20230010153595.nc
[2023-03-03T20:04:21.797+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230010156170_e20230010158543_c20230010158599.nc
[2023-03-03T20:04:21.798+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230010101170_e20230010103549_c20230010103599.nc
[2023-03-03T20:04:21.798+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230010106170_e20230010108549_c20230010109035.nc
